year,salary_draw_count,player,pos,salary_source_matched,actual_salary,forecast_mean,forecast_sd,p05,p10,p25,p50,p75,p90,p95,pit,crps,wis,covered_50,covered_80,covered_90
2023,1,Jonathan Taylor,RB,True,78.0,67.70001220703125,10.057363510131836,51.346186828613284,54.05225028991699,59.867218017578125,67.51031494140625,75.15296936035156,82.03695526123047,84.40094146728515,0.8285,6.235318980415344,4.675576923915318,False,True,True
2023,1,Jordan Addison,WR,True,16.0,12.672510147094727,4.233373165130615,6.472742557525635,7.422324180603027,9.588141918182373,12.247264862060547,15.43352484703064,18.516514587402348,20.388288974761963,0.77,2.1332121931602956,1.6312528044836865,False,True,True
2023,1,Josh Allen,QB,True,50.0,51.2327995300293,10.363807678222656,33.476637840270996,36.631460952758786,43.42331314086914,51.549842834472656,59.33543395996094,64.81733703613281,67.62367134094238,0.4425,2.777600605118752,2.6511116872515,True,True,True
2023,1,Josh Jacobs,RB,True,69.0,71.29493713378906,10.208658218383789,54.54166793823242,57.334021759033206,63.230247497558594,71.54276275634766,78.67037773132324,85.08295440673828,88.50644721984862,0.4175,2.8416852808074955,2.744156047276088,True,True,True
2023,1,Juju Smith Schuster,WR,True,5.0,5.31103515625,2.8386905193328857,1.0,2.0816042900085447,3.179582357406616,5.267330646514893,7.353522777557373,9.534661293029785,10.715428113937376,0.483,0.7258552767186164,0.6880650097983223,True,True,True
2023,1,Justin Fields,QB,True,20.0,17.0192813873291,3.0855324268341064,11.361976671218873,12.429152870178223,15.034868478775024,17.334745407104492,19.497158527374268,20.803929710388186,21.439632987976076,0.8015,1.5936404257586003,1.2264005088806154,False,True,True
2023,1,Justin Herbert,QB,True,25.0,17.09392547607422,3.0201709270477295,11.624224662780762,12.933304786682129,15.002514839172363,17.416231155395508,19.57765531539917,20.803281021118163,21.36988067626953,1.0,6.1867525306952,5.559752272197179,False,False,False
2023,1,Kadarius Toney,WR,True,3.0,2.5869972705841064,1.833115816116333,1.0,1.0,1.0,2.0915268659591675,3.2783687114715576,5.369076538085937,6.465875577926636,0.5995,0.6353353969489337,0.49543719359806604,True,True,True
2023,1,Keenan Allen,WR,True,37.0,40.299861907958984,7.7430548667907715,27.715061759948732,29.748444747924804,34.38711643218994,40.26123237609863,46.08771896362305,50.80956153869629,53.18331527709961,0.3595,2.448172591244221,2.267226050240653,True,True,True
2023,1,Kenneth Gainwell,RB,True,3.0,2.636030673980713,1.701224446296692,1.0,1.0,1.0,2.103951930999756,4.195523977279663,5.370748519897461,5.6610075235366795,0.564,0.5926080171796084,0.5477229305676051,True,True,True
2023,1,Khalil Herbert,RB,True,17.0,16.940948486328125,5.157938480377197,8.677862787246704,9.873160934448242,13.136954545974731,16.53205394744873,20.84656858444214,24.18398551940918,25.847097206115723,0.527,1.3294028072726727,1.2716916329520092,True,True,True
2023,1,Kirk Cousins,QB,True,2.0,2.0686943531036377,0.8758534789085388,1.0,1.0,1.0,2.093151807785034,3.1479315757751465,3.2174289226531982,3.2416537046432494,0.331,0.2501776104621887,0.26210982152393886,True,True,True
2023,1,Kyle Pitts,TE,True,14.0,9.823460578918457,2.777740955352783,5.425312042236328,6.369828701019287,7.594675779342651,9.702645778656006,11.959487915039062,13.887588500976562,14.404035282135009,0.9135,2.7005970688925984,1.8838616773060388,False,False,True
2023,1,Kyren Williams,RB,True,1.0,1.8429678678512573,1.1812025308609009,1.0,1.0,1.0,1.0,2.1357861757278442,4.198108577728272,4.309368705749511,0.5875,0.25888292336565255,0.21977881056921822,True,True,True
2023,1,Lamar Jackson,QB,True,32.0,33.62664794921875,6.02844762802124,22.78475217819214,25.10916175842285,29.35862112045288,34.08052062988281,38.68479537963867,41.29408149719239,42.235904693603516,0.388,1.8257684610075948,1.7036724226815363,True,True,True
2023,1,Mark Andrews,TE,True,43.0,34.6240234375,4.147561073303223,27.77083396911621,28.85847873687744,31.287611961364746,34.81578826904297,37.8536491394043,40.23664093017578,41.105793952941895,0.9945,5.993657481754302,4.954884387425014,False,False,False
2023,1,Marquise Brown,WR,True,7.0,12.83556842803955,4.058007717132568,6.548000502586365,7.6376824378967285,9.730360984802246,12.477874279022217,15.71320128440857,18.307125282287597,20.06105318069458,0.0595,3.642315502373815,2.6700821587017605,False,False,True
2023,1,Marvin Mims,WR,True,1.0,2.6046786308288574,1.8510981798171997,1.0,1.0,1.0,2.0889830589294434,4.07943868637085,5.387537479400635,6.397915935516356,0.422,0.6329717158457041,0.57800021307809,True,True,True
2023,1,Matthew Stafford,QB,True,1.0,1.4736652374267578,0.6126800775527954,1.0,1.0,1.0,1.0,2.088521718978882,2.117877244949341,2.138704979419708,0.601,0.1737167616177797,0.12595811520303998,True,True,True
2023,1,Michael Gallup,WR,True,1.0,2.623852491378784,1.8812785148620605,1.0,1.0,1.0,2.0926871299743652,4.1300119161605835,5.40842227935791,6.487468123435973,0.4215,0.6365172354507446,0.5840177651814052,True,True,True
2023,1,Michael Pittman,WR,True,10.0,12.868501663208008,4.221508026123047,6.497915315628052,7.558911323547363,9.6531982421875,12.715706825256348,15.800493240356445,18.552399826049808,20.380786991119383,0.2965,1.6310748331152203,1.339477027484349,True,True,True
2023,1,Michael Thomas,WR,True,8.0,7.419098854064941,3.2056167125701904,3.1497280597686768,3.2145626544952393,5.2274147272109985,7.393034934997559,9.62144923210144,11.840681934356692,13.067535066604613,0.6005,0.8858286885619759,0.7887124105862208,True,True,True
2023,1,Mike Evans,WR,True,22.0,21.70309829711914,5.616221904754639,13.04490761756897,14.202054977416992,17.204286575317383,21.396825790405273,25.86228036880493,29.394977760314944,31.57328014373779,0.546,1.472001313288212,1.4033704165049963,True,True,True
2023,1,Mike Williams,WR,True,17.0,20.156803131103516,5.3317484855651855,12.044262886047363,13.19059944152832,16.05281972885132,19.835956573486328,23.958630561828613,27.5575424194336,29.78978576660156,0.3075,1.8645267095165252,1.6338289819444929,True,True,True
2023,1,Miles Sanders,RB,True,29.0,31.326223373413086,7.264856338500977,19.535097694396974,21.58523292541504,25.98417329788208,31.306509971618652,36.53477191925049,41.49906692504883,43.74389705657959,0.396,2.1002468324794767,1.9979222883496965,True,True,True
2023,1,Najee Harris,RB,True,66.0,58.147178649902344,9.923850059509277,42.68160629272461,44.86578521728516,50.31881523132324,58.01361656188965,65.74380493164062,72.2037452697754,74.86958312988281,0.7565,4.797034260585784,3.5568083027430943,False,True,True
2023,1,Nico Collins,WR,True,2.0,2.588635206222534,1.8623250722885132,1.0,1.0,1.0,2.093151807785034,3.397387981414795,5.363883829116822,6.4427241563796995,0.4265,0.47057033609670396,0.3869849971362523,True,True,True
2023,1,Parris Campbell,WR,True,1.0,2.6181931495666504,1.892480731010437,1.0,1.0,1.0,2.094548463821411,3.314272880554199,5.40464448928833,6.442839550971985,0.426,0.6304712517049313,0.5252711081504822,True,True,True
2023,1,Pat Freiermuth,TE,True,5.0,2.486056089401245,1.3291047811508179,1.0,1.0,1.0,2.107281446456909,3.2234238982200623,4.32356276512146,5.306661128997803,0.9345,1.8312243130320907,1.4294051202705929,False,False,True
2023,1,Quentin Johnston,WR,True,5.0,7.474705219268799,3.1998610496520996,3.134507215023041,3.213608980178833,5.279767036437988,7.365325450897217,9.698043584823608,11.936636066436769,13.101883888244629,0.2315,1.353650244603336,1.1250486975056784,False,True,True
2023,1,Rachaad White,RB,True,35.0,33.48269271850586,7.48494815826416,21.31666488647461,23.37701416015625,27.609146118164062,33.35417556762695,39.00322437286377,43.88694381713867,46.06843566894531,0.5685,2.050441278755664,1.988575224195208,True,True,True
2023,1,Rashaad Penny,RB,True,2.0,5.64284610748291,2.9025638103485107,1.0,2.043664383888245,3.212418019771576,5.438687324523926,7.732163310050964,9.697491550445557,10.5816068649292,0.099,2.17688279013747,1.5285215566839494,False,False,True
2023,1,Romeo Doubs,WR,True,1.0,2.7643892765045166,1.9511430263519287,1.0,1.0,1.0,2.1025311946868896,4.2058210372924805,5.4794981479644775,6.534022331237793,0.3775,0.7319191942724586,0.5935347965785436,True,True,True
2023,1,Rondale Moore,WR,True,2.0,2.6026885509490967,1.8386249542236328,1.0,1.0,1.0,2.0926871299743652,3.295669138431549,5.374467849731445,6.415086269378662,0.4155,0.4670437445498108,0.3795605565820422,True,True,True
2023,1,Roschon Johnson,RB,True,1.0,8.917363166809082,3.643320083618164,3.166947841644287,4.189904689788818,6.317608594894409,8.821739196777344,11.739657402038574,13.957983016967773,14.967683124542235,0.0,5.828306535829127,5.002196435247149,False,False,False
2023,1,Samaje Perine,RB,True,7.0,6.872106552124023,3.1319494247436523,2.0753138065338135,2.13001811504364,4.308658003807068,6.675795078277588,9.004450798034668,11.0,12.03004264831543,0.511,0.8108711000757216,0.7773672257150922,True,True,True
2023,1,Sam Laporta,TE,False,1.0,2.122377395629883,0.6087870001792908,1.0,1.0,2.069051504135132,2.0959489345550537,2.1248496174812317,3.179905867576599,3.222222328186035,0.1405,0.8308935706018805,0.5600220579760415,False,True,True
2023,1,Skyy Moore,WR,True,12.0,5.284218788146973,2.860029458999634,1.0,2.0779748916625977,3.1676332354545593,5.252326965332031,7.42969012260437,9.52122039794922,10.669934320449828,0.9795,5.13585889295733,4.013236332791193,False,False,False
2023,1,Stefon Diggs,WR,True,84.0,82.54765319824219,10.18736743927002,67.06971740722656,69.26705551147461,74.29768371582031,82.07062530517578,90.54399681091309,96.63825225830078,99.93346214294434,0.566,2.856560065778732,2.6875921521868023,True,True,True
2023,1,Tank Bigsby,RB,True,4.0,10.086177825927734,3.9349260330200195,4.222573232650757,4.396326208114624,7.390385627746582,9.854435920715332,13.051583290100098,15.389698600769044,16.979186344146726,0.041,3.908732739417076,2.8825629540852136,False,False,False
2023,1,Tee Higgins,WR,True,44.0,53.29499053955078,8.87590217590332,38.921240234375,41.352490997314455,46.56073474884033,53.12770652770996,59.96476745605469,65.57137680053711,68.1602783203125,0.166,5.4264111518411635,4.102696192605155,False,True,True
2023,1,Terry Mclaurin,WR,True,25.0,22.50775146484375,5.614806175231934,13.795744276046753,15.148390197753907,18.212223052978516,22.253538131713867,26.583209991455078,30.17395496368409,32.1832513809204,0.6615,1.904382185839414,1.682259857313974,True,True,True
2023,1,Tj Hockenson,TE,True,21.0,20.1572265625,3.8550922870635986,14.218748140335084,15.03781509399414,17.129104614257812,19.909327507019043,23.27036476135254,25.68025779724121,26.489870452880858,0.585,1.134341378791809,1.0738433340617588,True,True,True
2023,1,Travis Etienne,RB,True,69.0,54.63609313964844,9.721017837524414,38.72686767578125,41.309047317504884,47.22152519226074,54.29232215881348,61.88528823852539,67.81359176635743,70.69639282226562,0.9275,9.2434057075243,6.734237251281735,False,False,True
2023,1,Trevor Lawrence,QB,True,6.0,8.208564758300781,1.7901074886322021,5.294068336486816,5.41391134262085,6.601569175720215,8.568363189697266,9.715557098388672,10.546411800384522,10.87659602165222,0.1375,1.4318310206749438,0.987606908934457,False,True,True
2023,1,Treylon Burks,WR,True,4.0,4.483705997467041,2.518385410308838,1.0,1.0,2.119338035583496,4.265565395355225,6.385582447052002,7.792951583862305,8.8224205493927,0.4395,0.6586809490407703,0.6485028532573155,True,True,True
2023,1,Tua Tagovailoa,QB,True,15.0,1.4761228561401367,0.6073476672172546,1.0,1.0,1.0,1.0,2.088521718978882,2.115015745162964,2.1382007002830505,1.0,13.225496171899497,13.171086821385794,False,False,False
2023,1,Tyjae Spears,RB,False,1.0,2.1142098903656006,0.6026458144187927,1.0,1.0,2.0694963932037354,2.0973527431488037,2.1262049674987793,3.1661257982254027,3.2117040157318115,0.1425,0.8260122390672565,0.5598707682745797,False,True,True
2023,1,Tyler Allgeier,RB,True,3.0,1.8349615335464478,1.1657146215438843,1.0,1.0,1.0,1.0,2.1327823996543884,4.166324615478516,4.304828453063965,0.7625,0.9275502616192699,0.7520820241315025,False,True,True
2023,1,Tyler Boyd,WR,True,3.0,2.6090521812438965,1.8787474632263184,1.0,1.0,1.0,2.0917587280273438,3.2755950689315796,5.40464448928833,6.470645833015442,0.6045,0.6435702779669762,0.49629032679966517,True,True,True
2023,1,Tyler Higbee,TE,True,1.0,2.5479989051818848,1.3546695709228516,1.0,1.0,1.0,2.1125540733337402,3.2357547283172607,4.34780740737915,5.32659912109375,0.291,0.7976619009768368,0.47609326158251086,True,True,True
2023,1,Tyler Lockett,WR,True,19.0,17.965805053710938,4.902304649353027,10.440815925598145,11.462944793701173,14.204882621765137,17.872051239013672,21.405349731445312,24.605001068115243,26.519951343536377,0.585,1.3343818474423887,1.2806438732147218,True,True,True
2023,1,Tyreek Hill,WR,True,88.0,96.01948547363281,9.938188552856445,81.00383224487305,82.99832153320312,88.05708122253418,95.36285400390625,103.20050048828125,109.96555252075196,113.43075942993164,0.2455,4.477807853658676,3.383552142551967,False,True,True
2023,1,Zach Charbonnet,RB,True,6.0,12.287984848022461,4.303213119506836,5.419604301452637,6.505569934844971,8.773577213287354,12.08236312866211,15.427291631698608,18.228089141845704,19.694908142089844,0.0725,3.9552136093933576,2.8199355513708935,False,False,True
2023,1,Zay Flowers,WR,True,14.0,8.373196601867676,3.511337995529175,3.213608980178833,4.221897125244141,5.412017345428467,7.704347610473633,10.90260100364685,13.20164909362793,14.760674858093262,0.9235,3.855484651071012,2.8261572865077427,False,False,True
2023,1,Zay Jones,WR,True,1.0,2.594151020050049,1.8775347471237183,1.0,1.0,1.0,2.0889830589294434,3.2941338419914246,5.404455661773682,6.472742557525635,0.431,0.6128914244742989,0.5234593382903507,True,True,True
2023,5,Aaron Jones,RB,True,65.0,51.973087310791016,4.241300106048584,45.05504474639893,46.52757682800293,49.05812931060791,51.892189025878906,54.82021617889404,57.67559394836426,59.15289421081543,0.9995,10.626286796418189,9.475833443232943,False,False,False
2023,5,Aaron Rodgers,QB,True,4.0,1.444425344467163,0.2755492329597473,1.0,1.0,1.2221022546291351,1.4431989192962646,1.6630119681358337,1.8788652539253234,1.8944730281829834,1.0,2.404000297294438,2.3099679700817384,False,False,False
2023,5,Adam Thielen,WR,True,1.0,2.633843183517456,0.8380857110023499,1.438740622997284,1.6586309552192688,2.0936169624328613,2.557913064956665,3.2112284302711487,3.688894081115723,4.099613189697266,0.0155,1.1638132898220719,1.0244051088605608,False,False,False
2023,5,Aj Dillon,RB,True,11.0,11.386251449584961,1.8654826879501343,8.34444694519043,8.947088241577148,10.095970392227173,11.404409885406494,12.635540246963501,13.822023487091066,14.501973628997801,0.4205,0.46855124241518986,0.46641921860831126,True,True,True
2023,5,Alexander Mattison,RB,True,40.0,30.67974853515625,3.3102076053619385,25.0774245262146,26.43937454223633,28.397645950317383,30.715444564819336,32.93550395965576,34.91398963928223,36.12679672241211,0.999,7.44763837447977,6.628680576596941,False,False,False
2023,5,Allen Lazard,WR,True,1.0,2.6463208198547363,0.8686841130256653,1.4210579276084905,1.6581194043159484,2.0347025096416473,2.556295871734619,3.2109904885292053,3.853263235092163,4.1383291721344,0.017,1.1584092421312928,1.011850776416915,False,False,False
2023,5,Alvin Kamara,RB,True,27.0,30.592546463012695,3.1617431640625,25.523255252838133,26.510470581054687,28.26790475845337,30.62375545501709,32.71798229217529,34.70217552185059,35.83321971893311,0.1335,2.1779822555933,1.5791344533647813,False,True,True
2023,5,Anthony Richardson,QB,False,5.0,2.149867296218872,0.2822743356227875,1.6655588805675507,1.8745139360427856,1.894690990447998,2.1130359172821045,2.3346028327941895,2.551009202003479,2.571728229522705,1.0,2.693511825406313,2.631165066191128,False,False,False
2023,5,Antonio Gibson,RB,True,7.0,8.99876594543457,1.6664340496063232,6.1706873893737795,6.804680395126343,7.831150412559509,9.015594482421875,10.130453824996948,11.14334192276001,11.676005649566651,0.1205,1.24143248846364,0.892258735043662,False,True,True
2023,5,Austin Ekeler,RB,True,99.0,109.01802825927734,3.7538604736328125,102.83107070922851,103.99440841674804,106.55189895629883,109.03219604492188,111.47878074645996,113.92868728637696,115.22733192443847,0.002,7.89563402389145,6.925267857142856,False,False,False
2023,5,Bijan Robinson,RB,True,100.0,101.6590805053711,4.095170974731445,95.13653564453125,96.39316940307617,98.87382507324219,101.73915100097656,104.28815078735352,106.7880470275879,108.51600914001465,0.34,1.2235081391353604,1.1233195332118444,True,True,True
2023,5,Brandin Cooks,WR,True,11.0,9.705074310302734,1.6607484817504883,7.038507747650146,7.596047067642212,8.542349338531494,9.6621732711792,10.80852222442627,11.88607292175293,12.556917095184327,0.7825,0.7903073906028272,0.6091021183558872,False,True,True
