year,player,pos_v1,actual_salary_v1,pred_salary_v1,pred_salary_raw_v1,base_salary_v1,pos_v5,actual_salary_v5,pred_salary_v5,pred_salary_raw_v5,base_salary_v5,residual_normalized_v1,absolute_error_normalized_v1,residual_normalized_v5,absolute_error_normalized_v5,absolute_error_improvement_normalized_v5,residual_raw_v1,absolute_error_raw_v1,residual_raw_v5,absolute_error_raw_v5,absolute_error_improvement_raw_v5
2024.0,Cooper Kupp,WR,62.0,38.94513607275457,38.29911298571136,30.0,WR,62.0,38.682026394531015,38.44633658510658,30.0,23.054863927245428,23.054863927245428,23.317973605468985,23.317973605468985,-0.26310967822355735,23.70088701428864,23.70088701428864,23.55366341489342,23.55366341489342,0.14722359939521823
2024.0,Courtland Sutton,WR,4.0,8.162702468921577,8.040756110587992,5.0,WR,4.0,8.583113515888419,8.347423706463985,5.0,-4.162702468921577,4.162702468921577,-4.583113515888419,4.583113515888419,-0.4204110469668425,-4.040756110587992,4.040756110587992,-4.347423706463985,4.347423706463985,-0.306667595875993
2024.0,Curtis Samuel,WR,2.0,1.9275298179769504,1.9117384481638284,0.0,WR,2.0,2.950517631475844,2.71482782205141,0.0,0.07247018202304956,0.07247018202304956,-0.9505176314758441,0.9505176314758441,-0.8780474494527946,0.08826155183617157,0.08826155183617157,-0.7148278220514102,0.7148278220514102,-0.6265662702152386
2024.0,D'Andre Swift,RB,32.0,28.220801947870942,27.757362668790794,14.0,RB,32.0,28.109285295289016,27.87359548586458,14.0,3.7791980521290576,3.7791980521290576,3.890714704710984,3.890714704710984,-0.11151665258192622,4.242637331209206,4.242637331209206,4.1264045141354195,4.1264045141354195,0.11623281707378652
2024.0,Dak Prescott,QB,7.0,11.978104226420445,11.791199934691562,14.0,QB,7.0,12.18142156637936,11.945731756954926,14.0,-4.978104226420445,4.978104226420445,-5.18142156637936,5.18142156637936,-0.20331733995891454,-4.791199934691562,4.791199934691562,-4.945731756954926,4.945731756954926,-0.1545318222633636
2024.0,Dallas Goedert,TE,1.0,3.106389295921166,3.0705276215063826,2.0,TE,1.0,2.9700454357328967,2.7343556263084627,2.0,-2.106389295921166,2.106389295921166,-1.9700454357328967,1.9700454357328967,0.13634386018826916,-2.0705276215063826,2.0705276215063826,-1.7343556263084627,1.7343556263084627,0.33617199519791985
2024.0,Dalton Schultz,TE,1.0,1.0,1.0,0.0,TE,1.0,1.235689809424434,1.0,0.0,0.0,0.0,-0.23568980942443396,0.23568980942443396,-0.23568980942443396,0.0,0.0,0.0,0.0,0.0
2024.0,Darnell Mooney,WR,1.0,1.0,1.0,0.0,WR,1.0,1.235689809424434,1.0,0.0,0.0,0.0,-0.23568980942443396,0.23568980942443396,-0.23568980942443396,0.0,0.0,0.0,0.0,0.0
2024.0,Davante Adams,WR,39.0,61.00481854064798,59.98322520555566,63.0,WR,39.0,58.18567129668425,57.94998148725981,63.0,-22.00481854064798,22.00481854064798,-19.185671296684248,19.185671296684248,2.8191472439637337,-20.983225205555662,20.983225205555662,-18.949981487259812,18.949981487259812,2.03324371829585
2024.0,David Montgomery,RB,37.0,23.906573488164188,23.516584761017906,7.0,RB,37.0,22.628639010328435,22.392949200904,7.0,13.093426511835812,13.093426511835812,14.371360989671565,14.371360989671565,-1.2779344778357533,13.483415238982094,13.483415238982094,14.607050799096001,14.607050799096001,-1.1236355601139074
2024.0,David Njoku,TE,10.0,4.783432454006381,4.719018804023145,2.0,TE,10.0,5.260184731898403,5.024494922473969,2.0,5.216567545993619,5.216567545993619,4.739815268101597,4.739815268101597,0.4767522778920217,5.280981195976855,5.280981195976855,4.975505077526031,4.975505077526031,0.3054761184508239
2024.0,Deandre Hopkins,WR,9.0,7.673122446032635,7.559511279780981,4.0,WR,9.0,8.731382573205295,8.49569276378086,4.0,1.326877553967365,1.326877553967365,0.26861742679470524,0.26861742679470524,1.0582601271726597,1.4404887202190189,1.4404887202190189,0.5043072362191392,0.5043072362191392,0.9361814839998797
2024.0,Deebo Samuel,WR,55.0,48.40156928930461,47.59454864601966,44.0,WR,55.0,46.121052248905706,45.88536243948127,44.0,6.598430710695389,6.598430710695389,8.878947751094294,8.878947751094294,-2.2805170403989052,7.4054513539803395,7.4054513539803395,9.11463756051873,9.11463756051873,-1.7091862065383907
2024.0,Derrick Henry,RB,78.0,68.67396914676115,67.5218070784309,56.0,RB,78.0,69.51307050306461,69.27738069364018,56.0,9.326030853238848,9.326030853238848,8.486929496935389,8.486929496935389,0.8391013563034591,10.478192921569104,10.478192921569104,8.722619306359817,8.722619306359817,1.7555736152092862
2024.0,Devin Singletary,RB,16.0,14.925935290144427,14.688843619452994,4.0,RB,16.0,18.314605100813925,18.07891529138949,4.0,1.0740647098555733,1.0740647098555733,-2.3146051008139246,2.3146051008139246,-1.2405403909583512,1.311156380547006,1.311156380547006,-2.078915291389489,2.078915291389489,-0.7677589108424829
2024.0,Devon Achane,RB,72.0,57.05320478148587,56.09888841476709,33.0,RB,72.0,52.390943986851475,52.15525417742704,33.0,14.946795218514133,14.946795218514133,19.609056013148525,19.609056013148525,-4.662260794634392,15.901111585232911,15.901111585232911,19.84474582257296,19.84474582257296,-3.9436342373400493
2024.0,Devonta Smith,WR,40.0,38.081666737998006,37.45034437897793,33.0,WR,40.0,36.63932099562053,36.403631186196094,33.0,1.918333262001994,1.918333262001994,3.3606790043794703,3.3606790043794703,-1.4423457423774764,2.549655621022069,2.549655621022069,3.596368813803906,3.596368813803906,-1.0467131927818372
2024.0,Diontae Johnson,WR,8.0,15.962824964871835,15.708080052212676,12.0,WR,8.0,15.473032999892007,15.237343190467573,12.0,-7.962824964871835,7.962824964871835,-7.473032999892007,7.473032999892007,0.4897919649798279,-7.708080052212676,7.708080052212676,-7.237343190467573,7.237343190467573,0.47073686174510243
2024.0,Dj Moore,WR,30.0,42.73304157927248,42.022528687684705,42.0,WR,30.0,40.999174378599676,40.76348456917524,42.0,-12.73304157927248,12.73304157927248,-10.999174378599676,10.999174378599676,1.7338672006728046,-12.022528687684705,12.022528687684705,-10.76348456917524,10.76348456917524,1.2590441185094647
2024.0,Dk Metcalf,WR,48.0,46.27105036821214,45.500302210754334,46.0,WR,48.0,43.82005619426668,43.58436638484224,46.0,1.728949631787863,1.728949631787863,4.179943805733323,4.179943805733323,-2.4509941739454604,2.4996977892456655,2.4996977892456655,4.415633615157759,4.415633615157759,-1.9159358259120935
2024.0,Dontayvion Wicks,WR,1.0,1.0,1.0,0.0,WR,1.0,1.6827918018580132,1.4471019924335793,0.0,0.0,0.0,-0.6827918018580132,0.6827918018580132,-0.6827918018580132,0.0,0.0,-0.4471019924335793,0.4471019924335793,-0.4471019924335793
2024.0,Drake London,WR,49.0,57.0812748516196,56.12648058667095,56.0,WR,49.0,55.0104149619929,54.774725152568465,56.0,-8.081274851619597,8.081274851619597,-6.0104149619929,6.0104149619929,2.0708598896266963,-7.126480586670951,7.126480586670951,-5.774725152568465,5.774725152568465,1.3517554341024862
2024.0,Evan Engram,TE,9.0,17.790599544959544,17.504736425888282,17.0,TE,9.0,16.466247151955024,16.230557342530588,17.0,-8.790599544959544,8.790599544959544,-7.466247151955024,7.466247151955024,1.3243523930045207,-8.504736425888282,8.504736425888282,-7.230557342530588,7.230557342530588,1.2741790833576943
2024.0,Ezekiel Elliott,RB,8.0,8.784237128617573,8.651709025662193,2.0,RB,8.0,11.40375319592109,11.168063386496655,2.0,-0.7842371286175727,0.7842371286175727,-3.403753195921089,3.403753195921089,-2.6195160673035165,-0.6517090256621927,0.6517090256621927,-3.168063386496655,3.168063386496655,-2.5163543608344625
2024.0,George Kittle,TE,16.0,15.2089937099224,14.967082916331844,10.0,TE,16.0,14.942402959656278,14.706713150231844,10.0,0.7910062900776005,0.7910062900776005,1.0575970403437225,1.0575970403437225,-0.266590750266122,1.0329170836681563,1.0329170836681563,1.2932868497681564,1.2932868497681564,-0.2603697661000002
2024.0,Gus Edwards,RB,7.0,7.4583221792512875,7.348368027990375,2.0,RB,7.0,12.212909253704087,11.977219444279653,2.0,-0.4583221792512875,0.4583221792512875,-5.212909253704087,5.212909253704087,-4.754587074452799,-0.34836802799037514,0.34836802799037514,-4.977219444279653,4.977219444279653,-4.628851416289278
2024.0,Isiah Pacheco,RB,61.0,73.81043057634282,72.57081928493285,70.0,RB,61.0,71.30941056537283,71.0737207559484,70.0,-12.810430576342824,12.810430576342824,-10.30941056537283,10.30941056537283,2.501020010969995,-11.570819284932853,11.570819284932853,-10.0737207559484,10.0737207559484,1.497098528984452
2024.0,Jake Ferguson,TE,8.0,5.926084101812159,5.842216592353623,2.0,TE,8.0,5.909197067835172,5.673507258410738,2.0,2.073915898187841,2.073915898187841,2.090802932164828,2.090802932164828,-0.016887033976987098,2.1577834076463773,2.1577834076463773,2.326492741589262,2.326492741589262,-0.16870933394288468
2024.0,Jakobi Meyers,WR,3.0,3.6435983088229014,3.59859054980226,2.0,WR,3.0,3.8452887940570726,3.6095989846326386,2.0,-0.6435983088229014,0.6435983088229014,-0.8452887940570726,0.8452887940570726,-0.2016904852341712,-0.5985905498022599,0.5985905498022599,-0.6095989846326386,0.6095989846326386,-0.011008434830378722
2024.0,Jaleel Mclaughlin,RB,1.0,1.0,1.0,0.0,RB,1.0,2.076267575385438,1.840577765961004,0.0,0.0,0.0,-1.076267575385438,1.076267575385438,-1.076267575385438,0.0,0.0,-0.8405777659610041,0.8405777659610041,-0.8405777659610041
2024.0,Jalen Hurts,QB,27.0,33.590747472948145,33.035883860095346,37.0,QB,27.0,34.51890269572406,34.28321288629962,37.0,-6.590747472948145,6.590747472948145,-7.518902695724059,7.518902695724059,-0.9281552227759136,-6.035883860095346,6.035883860095346,-7.283212886299623,7.283212886299623,-1.2473290262042767
2024.0,James Cook,RB,44.0,58.03995217097822,57.06883624414007,49.0,RB,44.0,55.21767438194132,54.981984572516886,49.0,-14.039952170978218,14.039952170978218,-11.217674381941322,11.217674381941322,2.822277789036896,-13.068836244140073,13.068836244140073,-10.981984572516886,10.981984572516886,2.0868516716231866
2024.0,Jameson Williams,WR,7.0,5.867754280109263,5.78487984684924,2.0,WR,7.0,5.887172998972105,5.651483189547671,2.0,1.1322457198907374,1.1322457198907374,1.1128270010278953,1.1128270010278953,0.019418718862842077,1.2151201531507603,1.2151201531507603,1.3485168104523293,1.3485168104523293,-0.13339665730156902
2024.0,Javonte Williams,RB,17.0,19.784938530387052,19.465121414537226,6.0,RB,17.0,21.653624418705586,21.41793460928115,6.0,-2.784938530387052,2.784938530387052,-4.653624418705586,4.653624418705586,-1.8686858883185344,-2.4651214145372258,2.4651214145372258,-4.417934609281151,4.417934609281151,-1.952813194743925
2024.0,Jaxon Smith Njigba,WR,17.0,12.474179948964451,12.278829874643813,9.0,WR,17.0,12.165005038851486,11.929315229427052,9.0,4.525820051035549,4.525820051035549,4.834994961148514,4.834994961148514,-0.30917491011296505,4.721170125356187,4.721170125356187,5.070684770572948,5.070684770572948,-0.349514645216761
2024.0,Jayden Daniels,QB,3.0,5.348511114192203,5.274476893609996,2.0,QB,3.0,4.973538979004613,4.737849169580179,2.0,-2.3485111141922026,2.3485111141922026,-1.973538979004613,1.973538979004613,0.37497213518758965,-2.2744768936099957,2.2744768936099957,-1.737849169580179,1.737849169580179,0.5366277240298167
2024.0,Jayden Reed,WR,8.0,13.633702023165961,13.418610867183785,7.0,WR,8.0,13.512513609783843,13.27682380035941,7.0,-5.633702023165961,5.633702023165961,-5.512513609783843,5.512513609783843,0.12118841338211794,-5.418610867183785,5.418610867183785,-5.276823800359409,5.276823800359409,0.14178706682437614
2024.0,Jaylen Waddle,WR,40.0,36.70088968429589,36.09307531462762,30.0,WR,40.0,36.60942769542894,36.373737886004506,30.0,3.2991103157041124,3.2991103157041124,3.3905723045710587,3.3905723045710587,-0.09146198886694634,3.906924685372381,3.906924685372381,3.6262621139954945,3.6262621139954945,0.28066257137688666
2024.0,Jaylen Warren,RB,11.0,19.219323001556198,18.90913559659512,7.0,RB,11.0,15.195229969277703,14.959540159853269,7.0,-8.219323001556198,8.219323001556198,-4.195229969277703,4.195229969277703,4.024093032278495,-7.909135596595121,7.909135596595121,-3.959540159853269,3.959540159853269,3.949595436741852
2024.0,Jaylen Wright,RB,1.0,1.0,1.0,0.0,RB,1.0,1.235689809424434,1.0,0.0,0.0,0.0,-0.23568980942443396,0.23568980942443396,-0.23568980942443396,0.0,0.0,0.0,0.0,0.0
2024.0,Jerome Ford,RB,14.0,6.818232145001132,6.7191756471079405,2.0,RB,14.0,9.742116796615566,9.506426987191132,2.0,7.181767854998868,7.181767854998868,4.257883203384434,4.257883203384434,2.9238846516144337,7.2808243528920595,7.2808243528920595,4.493573012808868,4.493573012808868,2.7872513400831913
2024.0,Jerry Jeudy,WR,3.0,2.35387557244705,2.3308255858794005,1.0,WR,3.0,2.3018691689726802,2.0661793595482463,1.0,0.6461244275529499,0.6461244275529499,0.6981308310273198,0.6981308310273198,-0.05200640347436991,0.6691744141205995,0.6691744141205995,0.9338206404517537,0.9338206404517537,-0.2646462263311542
2024.0,Jk Dobbins,RB,7.0,3.972270053433569,3.921666596069136,2.0,RB,7.0,5.2493718633516595,5.0136820539272255,2.0,3.027729946566431,3.027729946566431,1.7506281366483405,1.7506281366483405,1.2771018099180904,3.078333403930864,3.078333403930864,1.9863179460727745,1.9863179460727745,1.0920154578580896
2024.0,Joe Burrow,QB,17.0,13.547546711699704,13.333922366119047,15.0,QB,17.0,12.539871018469297,12.304181209044863,15.0,3.452453288300296,3.452453288300296,4.460128981530703,4.460128981530703,-1.0076756932304072,3.6660776338809526,3.6660776338809526,4.695818790955137,4.695818790955137,-1.0297411570741843
2024.0,Joe Mixon,RB,52.0,53.76805020058443,52.86966420922915,47.0,RB,52.0,54.17414172957688,53.938451920152445,47.0,-1.7680502005844332,1.7680502005844332,-2.1741417295768812,2.1741417295768812,-0.40609152899244805,-0.8696642092291498,0.8696642092291498,-1.9384519201524455,1.9384519201524455,-1.0687877109232957
2024.0,Jonathan Taylor,RB,102.0,94.24387677278146,92.65638221207857,90.0,RB,102.0,92.37106591432476,92.13537610490033,90.0,7.756123227218538,7.756123227218538,9.62893408567524,9.62893408567524,-1.8728108584567025,9.343617787921431,9.343617787921431,9.864623895099669,9.864623895099669,-0.5210061071782377
2024.0,Jordan Addison,WR,5.0,8.699624304294396,8.56853675060646,6.0,WR,5.0,9.144907025782516,8.909217216358082,6.0,-3.699624304294396,3.699624304294396,-4.144907025782516,4.144907025782516,-0.44528272148811965,-3.5685367506064605,3.5685367506064605,-3.9092172163580816,3.9092172163580816,-0.34068046575162114
2024.0,Jordan Love,QB,6.0,6.431443739205958,6.338972386757105,4.0,QB,6.0,5.556712761502428,5.321022952077994,4.0,-0.4314437392059576,0.4314437392059576,0.4432872384975717,0.4432872384975717,-0.011843499291614101,-0.3389723867571046,0.3389723867571046,0.6789770479220056,0.6789770479220056,-0.340004661164901
2024.0,Josh Allen,QB,36.0,36.82161980385132,36.211749981163074,38.0,QB,36.0,37.732052856645595,37.49636304722116,38.0,-0.8216198038513198,0.8216198038513198,-1.7320528566455948,1.7320528566455948,-0.910433052794275,-0.21174998116307364,0.21174998116307364,-1.496363047221159,1.496363047221159,-1.2846130660580855
2024.0,Josh Jacobs,RB,47.0,52.68756224074263,51.807571760369086,37.0,RB,47.0,52.504364349011475,52.26867453958704,37.0,-5.687562240742629,5.687562240742629,-5.504364349011475,5.504364349011475,0.18319789173115453,-4.807571760369086,4.807571760369086,-5.268674539587039,5.268674539587039,-0.46110277921795273
2024.0,Joshua Palmer,WR,2.0,1.0,1.0,0.0,WR,2.0,3.1597767511001207,2.9240869416756867,0.0,1.0,1.0,-1.1597767511001207,1.1597767511001207,-0.15977675110012068,1.0,1.0,-0.9240869416756867,0.9240869416756867,0.07591305832431328
2024.0,Justice Hill,RB,4.0,1.0,1.0,0.0,RB,4.0,1.235689809424434,1.0,0.0,3.0,3.0,2.764310190575566,2.764310190575566,0.23568980942443396,3.0,3.0,3.0,3.0,0.0
2024.0,Justin Herbert,QB,1.0,1.2887551116287579,1.2838390014781382,2.0,QB,1.0,1.235689809424434,1.0,2.0,-0.2887551116287579,0.2887551116287579,-0.23568980942443396,0.23568980942443396,0.05306530220432393,-0.28383900147813823,0.28383900147813823,0.0,0.0,0.28383900147813823
2024.0,Justin Jefferson,WR,74.0,87.46072288332131,85.98871279491432,91.0,WR,74.0,85.5453934722536,85.30970366282916,91.0,-13.46072288332131,13.46072288332131,-11.545393472253593,11.545393472253593,1.9153294110677166,-11.98871279491432,11.98871279491432,-11.309703662829165,11.309703662829165,0.6790091320851559
2024.0,Keenan Allen,WR,19.0,16.63039828120739,16.364287807127663,11.0,WR,19.0,17.218133354956137,16.9824435455317,11.0,2.369601718792609,2.369601718792609,1.7818666450438627,1.7818666450438627,0.5877350737487461,2.6357121928723366,2.6357121928723366,2.0175564544682985,2.0175564544682985,0.6181557384040381
2024.0,Keon Coleman,WR,11.0,8.986654287814961,8.850679994607306,4.0,WR,11.0,10.561466630160636,10.325776820736202,4.0,2.013345712185039,2.013345712185039,0.4385333698393641,0.4385333698393641,1.574812342345675,2.1493200053926937,2.1493200053926937,0.674223179263798,0.674223179263798,1.4750968261288957
2024.0,Khalil Herbert,RB,1.0,1.0,1.0,0.0,RB,1.0,1.397083204628004,1.16139339520357,0.0,0.0,0.0,-0.39708320462800395,0.39708320462800395,-0.39708320462800395,0.0,0.0,-0.16139339520357,0.16139339520357,-0.16139339520357
2024.0,Khalil Shakir,WR,4.0,1.0,1.0,0.0,WR,4.0,3.86142972116397,3.625739911739536,0.0,3.0,3.0,0.1385702788360299,0.1385702788360299,2.86142972116397,3.0,3.0,0.37426008826046386,0.37426008826046386,2.625739911739536
2024.0,Kirk Cousins,QB,1.0,1.2150627961389218,1.2114013115364308,2.0,QB,1.0,1.235689809424434,1.0,2.0,-0.21506279613892176,0.21506279613892176,-0.23568980942443396,0.23568980942443396,-0.020627013285512197,-0.21140131153643082,0.21140131153643082,0.0,0.0,0.21140131153643082
2024.0,Kyle Pitts,TE,10.0,13.856834205677469,13.637944182270271,9.0,TE,10.0,13.908195824062757,13.672506014638323,9.0,-3.856834205677469,3.856834205677469,-3.908195824062757,3.908195824062757,-0.051361618385287855,-3.637944182270271,3.637944182270271,-3.672506014638323,3.672506014638323,-0.03456183236805188
2024.0,Kyler Murray,QB,13.0,8.85277098749555,8.719076082687241,5.0,QB,13.0,8.043961616009224,7.80827180658479,5.0,4.14722901250445,4.14722901250445,4.9560383839907765,4.9560383839907765,-0.8088093714863263,4.280923917312759,4.280923917312759,5.19172819341521,5.19172819341521,-0.9108042761024517
2024.0,Ladd Mcconkey,WR,9.0,9.318154048341261,9.17653590928631,4.0,WR,9.0,11.270842169726663,11.035152360302229,4.0,-0.3181540483412615,0.3181540483412615,-2.270842169726663,2.270842169726663,-1.9526881213854015,-0.1765359092863097,0.1765359092863097,-2.035152360302229,2.035152360302229,-1.8586164510159193
2024.0,Lamar Jackson,QB,39.0,25.332238112570348,24.9179771767283,23.0,QB,39.0,24.676384673705165,24.44069486428073,23.0,13.667761887429652,13.667761887429652,14.323615326294835,14.323615326294835,-0.6558534388651829,14.0820228232717,14.0820228232717,14.55930513571927,14.55930513571927,-0.4772823124475707
2024.0,Malik Nabers,WR,40.0,49.95528846298116,49.12181545818531,53.0,WR,40.0,48.54844140505218,48.312751595627745,53.0,-9.955288462981159,9.955288462981159,-8.54844140505218,8.54844140505218,1.406847057928978,-9.12181545818531,9.12181545818531,-8.312751595627745,8.312751595627745,0.809063862557565
2024.0,Mark Andrews,TE,28.0,24.56145756320731,24.160319311362958,21.0,TE,28.0,23.871592183868724,23.63590237444429,21.0,3.438542436792691,3.438542436792691,4.128407816131276,4.128407816131276,-0.6898653793385847,3.839680688637042,3.839680688637042,4.364097625555711,4.364097625555711,-0.5244169369186693
